userId,movieId,rating,timestamp
173,496,5.0,956977598
173,199,3.0,956976737
173,477,3.0,956976168
173,1643,4.0,956976548
173,1344,4.0,956976898
173,1346,3.0,956976548
173,1367,5.0,956976675
173,1351,5.0,956976737
173,929,5.0,956699788
173,1154,5.0,956976315
173,1871,5.0,956976222
173,714,5.0,956699242
173,385,5.0,956976898
173,900,5.0,956976135
173,1101,2.0,956976781
173,371,2.0,956976262
173,1384,5.0,956976548
173,1495,2.0,956977109
173,1137,5.0,956977077
173,1616,5.0,956976262
173,763,3.0,956976103
173,35,5.0,956976418
173,1375,5.0,956977232
173,1391,3.0,956976262
173,794,3.0,956977039
173,266,3.0,956977598
173,1542,3.0,956977170
173,1530,4.0,956976496
173,1017,5.0,956699755
173,59,4.0,956975933
173,458,5.0,956976355
173,2055,4.0,956976675
173,569,5.0,956699755
173,1056,3.0,956699788
173,865,1.0,956977039
173,1265,3.0,956699661
173,610,5.0,956977468
173,1828,4.0,956699717
173,54,3.0,956699717
173,450,5.0,956976710
173,1020,5.0,956699442
173,100,5.0,956976135
173,1173,5.0,956976806
173,1692,2.0,956976496
173,1726,5.0,956976315
173,1201,3.0,956976675
173,1281,5.0,956976781
173,629,5.0,956976026
173,1844,3.0,956977260
173,1615,5.0,956699717
173,874,5.0,956976675
174,1208,3.0,944898703
174,701,5.0,944898703
174,440,3.0,944898830
174,627,3.0,944898830
174,479,3.0,944898830
175,48,3.0,832943018
175,311,3.0,832942008
175,1198,3.0,832942910
175,614,3.0,832942043
175,916,2.0,832942404
175,673,3.0,832942107
175,847,3.0,832941890
175,1187,3.0,832942123
175,227,3.0,832942487
175,1140,3.0,832942758
175,1280,3.0,832942088
175,547,2.0,832942404
175,374,3.0,832943150
175,186,3.0,832942228
175,974,4.0,832942257
175,123,3.0,832942156
175,758,3.0,832941972
175,1244,3.0,832941917
175,879,3.0,832942257
175,196,3.0,832942088
175,666,3.0,832942349
175,146,4.0,832942074
175,456,3.0,832941957
175,1793,4.0,832942123
175,138,3.0,832942107
175,81,1.0,832942929
175,678,3.0,832942962
175,82,2.0,832942593
175,86,2.0,832942550
175,1205,3.0,832942176
175,850,3.0,832942196
175,113,3.0,832942404
175,1270,2.0,832941956
175,826,5.0,832941833
175,289,3.0,832942723
175,1539,3.0,832941994
175,845,4.0,832942138
175,932,3.0,832942053
175,207,3.0,832941939
175,1117,3.0,832941890
175,1232,4.0,832941890
175,1291,3.0,832942275
175,220,4.0,832942758
175,301,3.0,832941833
175,126,1.0,832942243
175,1299,4.0,832941972
175,255,3.0,832942673
175,921,3.0,832942320
175,142,3.0,832942890
175,1003,3.0,832942043
175,1475,3.0,832942228
175,526,2.0,832942652
175,144,3.0,832942156
175,1943,4.0,832942043
175,1647,4.0,832942439
175,148,4.0,832943180
175,701,3.0,832942652
175,151,3.0,832942818
175,1552,5.0,832943150
175,179,3.0,832942818
175,452,3.0,832942723
175,314,3.0,832942320
175,942,4.0,832942074
175,674,4.0,832942384
175,280,3.0,832942929
175,913,3.0,832942929
175,1286,3.0,832941890
175,546,3.0,832941833
175,517,3.0,832942043
175,1014,5.0,832943129
175,170,3.0,832941917
175,274,3.0,832942890
175,912,4.0,832942460
175,1456,5.0,832942864
175,675,4.0,832942804
175,532,5.0,832943042
176,230,3.0,974745690
176,517,3.0,974745690
176,483,3.0,974745690
176,1099,1.0,974745690
177,636,5.0,1325227693
177,853,3.0,1325168217
177,291,3.5,1325227763
177,614,2.5,1325227440
177,1244,4.5,1325225765
177,826,2.5,1325225645
177,600,4.0,1325225774
177,1117,3.5,1325225884
177,232,4.0,1325225758
177,280,4.0,1325227851
177,878,4.5,1325225905
177,332,4.5,1325225620
177,2042,4.5,1325228166
177,2045,4.5,1325168677
177,484,3.5,1325225889
177,1252,3.5,1325168341
177,515,4.0,1325227253
177,1609,4.0,1325168367
177,342,4.0,1325225855
177,1654,3.0,1325228015
177,1959,5.0,1325225658
177,331,4.5,1325227616
177,684,4.0,1325225663
177,1148,4.5,1325227208
177,1175,3.5,1325168411
177,729,4.5,1325225751
177,1533,5.0,1325227123
177,435,5.0,1325228198
177,1688,4.5,1325227248
177,735,5.0,1325227147
177,829,4.5,1325225795
177,754,4.5,1325227479
177,1236,4.0,1325227971
177,1170,4.0,1325228340
177,1945,4.5,1325227686
177,1757,4.0,1325228053
177,1902,3.5,1325227893
177,1743,3.0,1325169441
177,1731,4.0,1325169181
177,2011,5.0,1325227246
177,2058,4.0,1325227033
177,1896,4.5,1325168318
177,1697,4.5,1325228242
177,1702,4.5,1325228079
177,1920,4.5,1325228330
178,1518,3.0,863713756
178,3,3.0,863713756
178,62,5.0,863713756
178,1269,5.0,863713727
178,1292,5.0,863713818
178,121,2.0,863713727
178,1054,3.0,863714111
178,673,5.0,863713727
178,136,5.0,863713756
178,732,5.0,863713756
178,31,4.0,863714096
178,896,1.0,863713727
178,157,1.0,863713818
178,878,3.0,863713726
178,242,3.0,863713818
178,68,4.0,863713818
178,497,5.0,863713982
178,75,5.0,863713982
178,415,5.0,863713756
179,126,3.0,1238306527
179,363,3.0,1238306472
179,1468,4.5,1238306595
179,172,3.0,1238306579
179,58,4.0,1238306460
179,769,4.0,1238306537
179,1442,4.0,1238306581
179,1844,4.5,1238306557
180,636,3.0,975231256
180,863,5.0,975231764
180,141,3.0,975232427
180,169,3.0,975232347
180,313,3.0,975232295
180,1793,4.0,975232347
180,988,4.0,975231713
180,232,4.0,975233194
180,1408,3.0,975231764
180,917,3.0,975232347
180,1259,2.0,975232534
180,468,3.0,975233121
180,1005,3.0,975231300
180,878,3.0,975231764
180,68,3.0,975231256
180,718,5.0,975232989
180,1271,4.0,975232295
180,1194,3.0,975233195
180,225,5.0,975231713
180,332,3.0,975231713
180,861,4.0,975231610
180,1387,5.0,975232347
180,800,5.0,975232427
180,1039,4.0,975231610
180,1264,4.0,975232238
180,318,4.0,975232347
180,491,2.0,975232347
180,1219,3.0,975232238
180,595,3.0,975232989
180,348,5.0,975230090
180,510,2.0,975233360
180,1941,1.0,975231864
180,1380,3.0,975232989
180,605,3.0,975232295
180,1425,2.0,975232534
180,846,3.0,975232295
180,1260,5.0,975234435
180,1532,2.0,975234435
180,498,5.0,975232929
180,422,4.0,975231713
180,1652,2.0,975229943
180,1327,3.0,975230740
180,1082,3.0,975229884
181,853,3.0,1252121487
181,541,4.0,1252121525
181,765,2.5,1252121508
181,1960,3.5,1252121536
181,659,2.0,1252121359
181,2055,3.0,1252121552
182,57,3.5,1325026904
183,1269,5.0,877024218
183,136,4.0,877023655
183,732,5.0,877023719
183,923,5.0,877024374
183,75,5.0,877024373
183,1051,3.0,877023782
183,415,5.0,877023782
183,1388,5.0,877022995
183,1481,3.0,877022995
183,1387,3.0,877023410
183,2042,4.0,877023180
184,536,3.0,840790839
184,907,3.0,840877341
184,695,3.0,840790683
184,847,1.0,840790445
184,312,3.0,840790443
184,469,2.0,840790684
184,826,3.0,840790384
184,301,3.0,840790386
184,1943,2.0,840790516
184,545,4.0,840790839
184,546,3.0,840790381
184,517,2.0,840790518
184,923,3.0,840790684
184,265,3.0,840877370
184,1072,5.0,840790684
184,618,3.0,840790839
184,13,3.0,840877534
185,1238,4.0,1267318484
185,232,5.0,1267318907
185,587,2.0,1267318666
185,565,3.5,1267318495
185,486,5.0,1267318930
185,1228,4.0,1267318361
185,1455,3.5,1267318748
185,661,3.0,1267318200
185,1425,2.0,1267318182
185,2071,3.0,1267318517
185,848,5.0,1267319855
185,729,2.5,1267319098
185,1042,5.0,1267319379
185,524,5.0,1267319647
185,1935,4.5,1267319120
186,1246,2.0,1313394743
186,614,3.5,1313395858
186,123,3.5,1313395465
186,136,4.5,1313395225
186,826,4.0,1313395424
186,232,5.0,1313395050
186,1286,4.0,1313395186
186,517,4.0,1313395720
186,912,2.0,1313394670
186,675,3.5,1313394922
186,75,4.0,1313395588
186,945,4.5,1313396005
186,1358,3.5,1313395452
186,1061,0.5,1313394885
186,1773,3.0,1313395451
186,486,3.5,1313395264
186,243,2.5,1313395136
186,615,3.0,1313394899
186,2031,5.0,1313395427
186,1407,3.0,1313394916
186,1029,4.0,1313395218
186,849,3.5,1313394952
186,342,4.5,1313395898
186,50,4.0,1313395214
186,1411,3.5,1313395645
186,1724,3.5,1313395494
186,1813,2.5,1313799923
186,729,4.5,1313395261
186,1098,5.0,1313394814
186,349,4.0,1313395637
186,1891,3.5,1313395557
186,1105,3.5,1313395387
186,1506,4.0,1313395685
186,2048,5.0,1313395896
186,2011,4.0,1313395581
186,2021,4.0,1313396036
186,2058,3.5,1313395182
186,1300,3.0,1313395197
187,567,3.0,840317348
187,694,2.0,840317173
187,847,4.0,840317239
187,683,4.0,840317772
187,312,4.0,840317239
187,169,4.0,840317772
187,209,4.0,840317799
187,826,5.0,840317173
187,988,2.0,840317709
187,63,5.0,840317709
187,207,3.0,840317743
187,1232,4.0,840317239
187,220,4.0,840317631
187,301,4.0,840317173
187,1299,3.0,840317799
187,1943,4.0,840317475
187,701,3.0,840317799
187,546,4.0,840317173
187,517,5.0,840317596
187,896,2.0,840317320
187,923,5.0,840317366
187,878,4.0,840317573
187,566,5.0,840317320
188,138,4.5,1281649183
188,850,4.0,1281649198
188,2,4.5,1281649243
188,344,2.0,1281649158
188,421,2.0,1281649163
188,486,4.5,1281649254
188,728,4.5,1281649260
188,1534,3.0,1281649206
189,36,4.0,1008354927
189,392,4.0,1008353970
189,1542,4.0,1008354892
189,936,4.0,1008355180
189,989,3.0,1008354857
190,636,3.0,854288201
190,1518,3.0,854204045
190,3,5.0,854204045
190,62,5.0,854204045
190,33,4.0,854288231
190,438,3.0,854289154
190,1269,3.0,854204011
190,853,3.0,854288057
190,863,3.0,854287792
190,1242,1.0,854204011
190,1198,3.0,859724147
190,121,5.0,854204011
190,771,3.0,854204160
190,1151,3.0,854288309
190,1208,4.0,854204130
190,150,3.0,854287238
190,213,3.0,854287904
190,291,3.0,854204010
190,391,3.0,854204109
190,799,3.0,854204147
190,412,4.0,854204067
190,40,5.0,854287532
190,985,3.0,854204219
190,1086,3.0,858896312
190,1054,4.0,854204086
190,673,4.0,854204010
190,173,4.0,854287930
190,222,4.0,854287744
190,694,5.0,854287587
190,847,3.0,859724147
190,1187,3.0,854288750
190,1716,2.0,854289585
190,683,3.0,854288057
190,312,3.0,854287532
190,231,4.0,854288231
190,228,3.0,854289167
190,141,2.0,854289566
190,227,2.0,854288661
190,169,3.0,854288104
190,1280,5.0,854288057
190,547,4.0,854288145
190,987,3.0,854287744
190,964,3.0,854288267
190,188,4.0,854287792
190,200,2.0,854288939
190,974,3.0,859724297
190,868,1.0,854288232
190,44,4.0,854287965
190,990,2.0,854288891
190,146,4.0,854287993
190,1793,3.0,854288612
190,1230,3.0,854287744
190,1176,3.0,854288840
190,136,5.0,854287716
190,257,4.0,854287691
190,284,3.0,854288367
190,82,3.0,854288516
190,850,3.0,854287587
190,209,2.0,854289154
190,1270,4.0,854288012
190,826,3.0,859723966
190,1319,3.0,854289084
190,988,4.0,854287904
190,1539,3.0,859724096
190,600,5.0,854287532
190,63,5.0,854288163
190,845,3.0,854288123
190,935,3.0,854288267
190,207,5.0,854287691
190,1232,5.0,854287744
190,220,4.0,854287587
190,187,3.0,854288765
190,301,3.0,854288631
190,126,5.0,854287691
190,1543,3.0,854289253
190,1003,3.0,854289481
190,1475,3.0,854287993
190,715,3.0,854288861
190,1408,3.0,854288692
190,144,3.0,854288057
190,801,3.0,854288515
190,1943,4.0,854287533
190,302,4.0,854288309
190,261,3.0,854288145
190,293,2.0,854289265
190,701,4.0,854288661
190,270,3.0,854288427
190,554,3.0,854204045
190,473,3.0,854287843
190,151,4.0,854287559
190,873,3.0,854287532
190,2,3.0,854287533
190,36,4.0,854287559
190,179,4.0,854287587
190,344,3.0,854287843
190,1259,2.0,854289503
190,452,3.0,854288427
190,280,3.0,854287587
190,913,3.0,854287587
190,784,5.0,854287533
190,546,3.0,858897110
190,517,3.0,859723966
190,274,3.0,854287873
190,870,3.0,864863035
190,1161,4.0,862488675
190,31,4.0,854204086
190,544,4.0,854204264
190,363,3.0,854204086
190,245,4.0,859937796
190,1231,4.0,854287716
190,896,3.0,854204010
190,857,4.0,858896179
190,221,3.0,854204067
190,373,3.0,854204130
190,583,4.0,854204067
190,1556,3.0,863796813
190,198,3.0,854288083
190,878,4.0,854204010
190,214,3.0,854288840
190,242,3.0,854204067
190,566,3.0,859723720
190,68,3.0,854204067
190,421,4.0,854204109
190,116,3.0,855442488
190,329,5.0,854204086
190,1002,3.0,858896257
190,215,3.0,854287819
190,197,5.0,854204130
190,1575,3.0,854204208
190,497,4.0,862704443
190,514,3.0,862704280
190,693,4.0,864863708
190,429,4.0,854288057
190,940,4.0,854288612
190,1199,3.0,854288472
190,505,3.0,854288472
190,440,4.0,867176768
190,975,3.0,862428129
190,410,4.0,854288031
190,354,3.0,854288661
190,174,3.0,854288515
190,155,3.0,854287904
190,1423,3.0,854288385
190,1344,4.0,858896891
190,1349,4.0,854287993
190,1358,3.0,854288562
190,1492,4.0,858897177
190,1377,3.0,854288163
190,1386,3.0,854288631
190,382,5.0,854204252
190,377,4.0,854204183
190,376,3.0,854288288
190,378,3.0,854288861
190,1343,4.0,854288612
190,955,3.0,854288785
190,379,5.0,854288267
190,380,4.0,854288661
190,864,5.0,854288329
190,768,3.0,854289281
190,1547,3.0,859724184
190,1424,5.0,854204196
190,502,4.0,854288661
190,1,3.0,858897091
190,1287,3.0,854287217
190,572,4.0,861892369
191,33,4.0,837506403
191,536,3.0,837506312
191,1242,3.0,837506510
191,673,3.0,837506465
191,694,5.0,837506135
191,312,4.0,837506168
191,758,4.0,837506288
191,44,3.0,837506403
191,950,3.0,837506569
191,1270,3.0,837506211
191,1319,4.0,837506257
191,207,5.0,837506232
191,1291,4.0,837506422
191,232,5.0,837506288
191,220,4.0,837506352
191,301,4.0,837506137
191,1299,3.0,837506256
191,1475,5.0,837506374
191,1943,4.0,837506211
191,701,4.0,837506312
191,151,3.0,837506372
191,873,3.0,837506548
191,36,5.0,837506403
191,179,4.0,837506422
191,1286,3.0,837506168
191,517,5.0,837506211
191,170,5.0,837506187
191,274,4.0,837506438
192,1518,4.0,941556884
192,62,5.0,941470197
192,567,5.0,941453303
192,1269,2.0,941470535
192,828,3.0,941458400
192,863,3.0,941470389
192,1242,1.0,941545639
192,1246,3.0,941469632
192,1151,2.0,941552429
192,364,4.0,941467487
192,905,4.0,941556212
192,291,4.0,941551501
192,391,2.0,941556412
192,412,5.0,941545708
192,201,2.0,941552429
192,40,5.0,941540622
192,614,3.0,941538252
192,916,4.0,941556948
192,1086,3.0,941555777
192,173,3.0,941545393
192,222,5.0,941538252
192,423,3.0,941551139
192,694,5.0,941455194
192,1187,3.0,941557051
192,103,3.0,941556705
192,683,5.0,941453488
192,312,4.0,941470467
192,231,4.0,941540032
192,821,3.0,941556815
192,730,4.0,941556422
192,169,3.0,941538122
192,1280,2.0,941553897
192,313,3.0,941556705
192,130,3.0,941545639
192,374,3.0,941536409
192,987,3.0,941553822
192,964,3.0,941556412
192,1238,5.0,941545049
192,123,4.0,941470467
192,868,2.0,941469715
192,758,4.0,941550961
192,324,4.0,941556948
192,1244,3.0,941556271
192,196,1.0,941469794
192,181,2.0,941553756
192,1006,3.0,941471081
192,456,4.0,941545856
192,1793,4.0,941556815
192,1230,3.0,941553419
192,138,3.0,941540916
192,257,4.0,941551906
192,1162,3.0,941556622
192,1205,4.0,941555164
192,850,4.0,941458399
192,79,5.0,941536189
192,1270,5.0,941470327
192,469,3.0,941453489
192,826,4.0,941455437
192,1319,1.0,941551843
192,988,4.0,941542620
192,600,5.0,941453226
192,63,3.0,941553756
192,251,2.0,941554864
192,207,4.0,941470055
192,1117,3.0,941557433
192,1232,4.0,941470264
192,1291,3.0,941553229
192,232,5.0,941536660
192,220,4.0,941471005
192,187,3.0,941550961
192,301,4.0,941470196
192,1487,3.0,941556103
192,83,4.0,941545049
192,1299,3.0,941556559
192,785,4.0,941555366
192,345,5.0,941470726
192,1543,3.0,941545193
192,1028,3.0,941557433
192,1475,4.0,941471014
192,1408,4.0,941545133
192,144,3.0,941471005
192,1943,5.0,941469632
192,1942,3.0,941555777
192,1143,3.0,941557051
192,302,3.0,941555433
192,1647,3.0,941554864
192,148,5.0,941536409
192,549,4.0,941557281
192,701,5.0,941470467
192,1635,3.0,941555164
192,185,4.0,941545925
192,555,3.0,941470327
192,554,4.0,941545133
192,64,4.0,941538185
192,873,4.0,941455075
192,1490,4.0,941544982
192,1302,4.0,941551906
192,2,4.0,941553559
192,179,4.0,941540212
192,344,3.0,941540212
192,713,2.0,941555872
192,649,4.0,941540212
192,942,5.0,941470535
192,674,2.0,941553694
192,280,2.0,941553756
192,913,4.0,941540848
192,1286,3.0,941537274
192,784,4.0,941455075
192,517,5.0,941455194
192,274,5.0,941470054
192,870,4.0,941538122
192,732,3.0,941470938
192,96,4.0,941536660
192,1231,4.0,941469794
192,896,4.0,941470726
192,221,5.0,941537397
192,1009,3.0,941554773
192,878,5.0,941470054
192,265,3.0,941545049
192,566,3.0,941553260
192,421,4.0,941544922
192,329,5.0,941470265
192,197,4.0,941471005
192,443,3.0,941541066
192,945,2.0,941467487
192,440,3.0,941551774
192,975,4.0,941469708
192,624,4.0,941467638
192,174,3.0,941545253
192,477,4.0,941470055
192,1358,4.0,941455437
192,1492,3.0,941552429
192,1390,3.0,941536592
192,376,4.0,941554926
192,1343,3.0,941553418
192,1277,4.0,941555433
192,1424,4.0,941470054
192,1388,3.0,941470265
192,1,5.0,941553418
192,1326,4.0,941556705
192,778,3.0,941544857
192,1481,4.0,941553622
192,572,3.0,941540032
192,1476,3.0,941553822
192,503,4.0,941553897
192,1271,3.0,941556339
192,520,5.0,941470389
192,225,4.0,941470938
192,332,3.0,941542620
192,861,4.0,941470196
192,937,4.0,941545779
192,1303,4.0,941553488
192,573,5.0,941550849
192,2042,4.0,941470055
192,453,5.0,941458399
192,1873,3.0,941540701
192,1874,4.0,941545779
192,1468,4.0,941540848
192,254,4.0,941470265
192,392,3.0,941551501
192,98,4.0,941545925
192,789,4.0,941545856
192,1039,4.0,941470265
192,762,4.0,941453488
192,1629,4.0,941453371
192,1225,3.0,941545639
192,751,3.0,941453803
192,1571,5.0,941544857
192,1264,3.0,941555710
192,876,3.0,941554926
192,1324,3.0,941555872
192,1419,5.0,941467194
192,659,4.0,941553822
192,1513,4.0,941453303
192,1024,4.0,941469794
192,914,4.0,941556948
192,1099,4.0,941453303
192,18,5.0,941455437
192,604,3.0,941537479
192,27,3.0,941470196
192,433,3.0,941542620
192,1598,4.0,941453803
192,1219,5.0,941556884
192,1183,4.0,941545856
192,484,3.0,941458400
192,1542,5.0,941467413
192,1511,5.0,941467697
192,519,4.0,941453303
192,1516,2.0,941542542
192,348,5.0,941545393
192,588,3.0,941552429
192,250,5.0,941471005
192,820,4.0,941551774
192,1427,2.0,941545393
192,1798,3.0,941551139
192,57,3.0,941545856
192,1788,3.0,941469853
192,1469,5.0,941467638
192,515,3.0,941540775
192,882,3.0,941469708
192,603,5.0,941453371
192,1019,5.0,941556948
192,1353,3.0,941537340
192,640,5.0,941540701
192,1806,2.0,941470858
192,342,5.0,940849020
193,694,3.0,833439703
193,964,1.0,833439848
193,826,3.0,833439703
193,600,1.0,833439753
193,301,5.0,833439703
193,36,3.0,833439753
193,784,5.0,833439703
193,546,4.0,833439703
193,517,3.0,833439753
194,1299,5.0,967084577
194,1061,4.0,967084577
194,1453,3.0,967084577
194,1364,5.0,967084577
195,1518,5.0,849688770
195,3,4.0,849688746
195,810,1.0,849690840
195,121,5.0,849688726
195,1208,3.0,849689916
195,1086,5.0,849690818
195,673,3.0,849690585
195,732,4.0,849688746
195,31,5.0,849689882
195,782,3.0,849690554
195,896,3.0,849688726
195,195,4.0,849690702
195,583,3.0,849688789
195,198,5.0,849690654
195,878,2.0,849688726
195,856,2.0,849690798
195,415,5.0,849688820
196,345,3.0,1344598094
196,801,0.5,1344598124
196,148,0.5,1344598107
196,975,0.5,1344598066
196,1481,0.5,1344598127
196,493,1.0,1344598104
197,311,1.0,831208275
197,40,5.0,831208171
197,694,5.0,831208001
197,847,3.0,831208036
197,1716,2.0,831208230
197,683,5.0,831208070
197,312,3.0,831208096
197,228,1.0,831208476
197,141,3.0,831208365
197,169,4.0,831208171
197,1280,3.0,831208331
197,313,2.0,831208394
197,964,2.0,831208439
197,868,4.0,831208439
197,758,4.0,831208171
197,44,3.0,831208302
197,146,3.0,831208302
197,1270,5.0,831208126
197,469,3.0,831208439
197,1319,2.0,831208126
197,52,3.0,831208301
197,988,4.0,831208070
197,1539,3.0,831208202
197,600,3.0,831208070
197,63,2.0,831208096
197,207,4.0,831208096
197,1117,3.0,831208036
197,1232,3.0,831208036
197,301,4.0,831208001
197,1299,1.0,831208202
197,1543,4.0,831208096
197,942,4.0,831208365
197,784,3.0,831208001
197,546,1.0,831208001
198,33,4.0,900893807
198,1708,3.0,900894068
198,1358,4.0,900894067
198,332,2.0,900894067
198,1183,4.0,900892031
199,1269,4.0,1289272912
199,469,4.0,1289269810
199,497,4.0,1289272889
199,975,3.5,1289268180
199,1039,4.0,1289274132
199,1419,4.0,1289269734
199,574,2.5,1289268400
199,1156,3.0,1289268449
199,362,3.5,1289274735
199,342,4.0,1289274390
199,1411,4.5,1289269836
199,1742,4.5,1289268931
199,1699,4.5,1289274742
199,628,1.0,1289268841
199,29,4.0,1289269561
199,617,4.5,1289269089
199,1991,4.5,1289274760
199,2019,3.0,1289268815
199,1098,4.5,1289274922
199,630,4.0,1289269389
199,548,4.0,1289272671
199,256,4.0,1289269124
199,1008,3.5,1289274107
199,2048,4.0,1289274459
199,1902,3.5,1289269213
199,1778,4.0,1289274445
199,1743,2.5,1289268832
199,1887,4.0,1289269410
200,33,3.0,1166795833
200,567,4.0,1075438622
200,311,3.5,1075438555
200,536,3.5,1077456157
200,1242,4.0,1086725975
200,121,3.5,1103910188
200,905,3.0,1077456524
200,412,4.0,1075438598
200,201,2.5,1166796439
200,40,4.5,1278474494
200,614,5.0,1498091669
200,694,4.5,1103910043
200,683,4.5,1103910148
200,312,3.0,1166795802
200,169,3.0,1103910163
200,123,4.5,1086725632
200,1244,4.0,1103910130
200,1006,3.0,1166795780
200,209,4.0,1103910196
200,826,5.0,1086725607
200,1319,3.0,1166795551
200,1539,2.0,1166796127
200,600,5.0,1103909839
200,845,5.0,1166796467
